999	8.197817	8.424660	100
1000	6.578703	8.676060	76
1001	4.928043	1.866031	58
1002	7.883465	7.884573	49
1003	5.651077	7.698072	28
1004	8.245955	9.371487	44
1005	12.398414	4.455949	28
1006	5.194649	5.074925	18
1007	5.113264	9.116763	39
1008	5.213831	6.294214	33
1009	6.531384	7.581713	12
1010	6.496738	7.565451	48
1011	9.006197	6.119773	37
1012	3.573161	9.976446	86
1013	5.534077	3.167437	64
1014	6.140894	7.286954	49
1015	8.902137	6.672705	15
1016	7.927453	7.917840	83
1017	8.519733	8.380700	55
1018	12.653609	4.323262	9
1019	5.080948	2.329226	32
1020	4.811454	7.444259	88
1021	7.977908	7.533728	57
1022	8.565429	5.984456	56
1023	2.611405	6.371747	78
1024	5.557493	7.944503	97
1025	4.990568	5.027398	64
1026	13.420765	4.115264	38
1027	6.570934	6.785958	61
1028	5.193039	7.820676	73
1029	7.252446	7.730303	99
1030	6.136486	9.821101	48
1031	12.651066	4.788951	19
1032	2.564998	6.536126	69
1033	4.008960	2.225514	75
1034	7.436033	6.414951	93
1035	8.512171	7.901255	72
1036	8.248038	8.019332	55
1037	7.029726	6.425977	14
1038	7.784370	8.683202	11
1039	6.470411	8.281544	76
1040	4.270133	8.176329	62
1041	5.973491	9.297976	82
1042	7.971780	9.337654	41
1043	8.090871	9.182189	52
1044	4.280603	7.763587	12
1045	9.164531	6.405852	59
1046	13.661847	3.805999	62
1047	7.766676	7.161284	7
1048	5.818354	3.724902	67
1049	4.221267	2.218067	41
1050	8.311830	8.426927	51
1051	6.792039	9.777091	75
1052	5.699405	10.005290	29
1053	5.351616	7.072444	27
1054	7.113508	9.131066	48
1055	7.474029	7.282192	42
1056	4.594068	2.929909	10
1057	6.026898	9.387172	49
1058	5.916890	7.910266	70
1059	4.789399	3.844332	9
1060	6.157347	4.028575	57
1061	8.409967	7.398299	51
1062	5.108160	9.156442	90
1063	5.283012	2.993870	25
1064	4.678519	2.114001	76
1065	6.800132	8.494671	68
1066	8.134041	7.653571	13
1067	5.056450	2.845839	88
1068	6.398755	8.897725	92
1069	8.399244	7.935441	50
1070	2.625914	7.227584	43
1071	8.222223	7.489269	42
1072	8.760331	6.300996	5
1073	5.235506	8.561659	24
1074	6.978979	6.617174	35
1075	6.002519	7.712844	40
1076	4.775615	7.583848	97
1077	6.493627	6.982624	50
1078	7.512366	6.523084	71
1079	4.025709	9.616945	36
1080	7.841365	7.942832	73
1081	13.234039	4.483725	78
1082	6.473367	5.076811	12
1083	8.130338	8.409868	66
1084	2.573214	6.087165	8
1085	8.449462	5.558648	9
1086	8.630432	8.251005	71
1087	7.160854	6.790850	7
1088	13.271168	3.611361	12
1089	8.739232	8.564854	70
1090	6.596899	8.647823	52
1091	8.120792	6.920494	94
1092	5.620178	3.437830	46
1093	8.419779	9.113188	30
1094	5.901408	7.514362	59
1095	5.794674	3.580028	69
1096	5.098592	3.114841	16
1097	5.327190	1.668061	96
1098	12.606211	4.951961	56
1099	7.799685	8.045856	77
1100	4.696237	5.751733	98
1101	14.144227	4.563042	26
1102	5.108907	7.739148	26
1103	5.437434	9.034629	66
1104	4.876003	5.403003	93
1105	12.548744	4.342391	14
1106	7.943968	8.756103	89
1107	6.612591	6.946840	64
1108	4.591262	7.289763	6
1109	7.675967	7.540982	10
1110	5.881793	4.688036	44
1111	5.617682	7.679430	97
1112	8.011061	7.493096	91
1113	7.704063	8.342524	87
1114	13.001576	4.263615	80
1115	5.684559	6.998044	16
1116	2.681756	6.515904	79
1117	7.938984	7.041911	79
1118	5.287513	8.778976	8
1119	8.554632	6.558650	51
1120	4.938507	6.957140	6
1121	7.293810	8.109717	70
1122	8.153207	8.203006	7
1123	8.259368	9.094596	5
1124	5.355533	8.007465	90
1125	3.853691	7.576755	88
1126	8.613821	8.026770	24
1127	6.712856	7.989602	54
1128	7.302938	7.894946	75
1129	9.145240	6.212537	60
1130	3.644709	8.519605	63
1131	6.983313	6.856935	4
1132	4.008841	7.548699	29
1133	6.923005	6.827840	45
1134	8.997729	6.446047	58
1135	6.661881	6.653444	67
1136	4.998089	2.116739	67
1137	6.127844	9.277402	76
1138	4.258831	8.235935	19
1139	8.348927	7.972524	48
1140	6.030406	8.649626	19
1141	5.428224	7.868115	72
1142	5.193406	5.096064	94
1143	4.494243	8.821095	13
1144	5.012689	8.832970	92
1145	4.436463	8.729103	52
1146	7.562122	8.497620	8
1147	6.239057	8.651805	49
1148	6.060039	8.157811	30
1149	7.224125	8.035088	75
1150	3.588639	8.266388	67
1151	9.068360	8.184283	42
1152	12.672197	4.634213	61
1153	4.506610	2.991309	49
1154	5.876492	9.268864	28
1155	5.856619	6.718977	47
1156	3.944885	10.114928	22
1157	7.480827	7.592541	78
1158	9.113496	6.214467	16
1159	7.608455	7.272002	75
1160	8.377363	7.513506	45
1161	8.663948	8.662913	58
1162	12.077742	4.423055	3
1163	7.353114	8.247785	48
1164	5.178912	7.642071	20
1165	8.393512	6.908478	51
1166	5.058416	5.569522	71
1167	6.809919	7.800880	88
1168	5.573392	3.448837	94
1169	6.923330	8.094724	7
1170	7.030703	7.512859	98
1171	7.129287	8.201123	21
1172	7.724702	6.635445	31
1173	4.552597	2.881110	78
1174	6.574159	8.198706	13
1175	5.556477	7.377700	24
1176	12.683064	4.893357	92
1177	8.589317	7.976179	95
1178	5.066088	3.016399	11
1179	5.796217	10.188460	83
1180	8.399277	6.478924	25
1181	5.008712	1.355949	41
1182	5.565467	8.982096	92
1183	7.065282	6.867087	91
1184	6.858682	6.518409	15
1185	3.358933	6.268222	33
1186	7.355950	7.836181	23
1187	6.020223	7.002348	84
1188	6.548265	8.391557	80
1189	4.759527	2.357490	29
1190	8.317251	8.665453	40
1191	7.686813	8.268074	24
1192	7.034259	6.820120	92
1193	4.801271	2.491317	62
1194	8.253547	6.285772	51
1195	2.560371	6.320489	30
1196	5.449726	7.987179	93
1197	4.835181	8.641665	51
1198	7.843883	8.037409	55
1199	1.212125	8.518047	42
1200	6.624876	8.723970	84
1201	6.587644	9.679797	53
1202	4.591933	1.959585	39
1203	5.916460	6.742625	71
1204	6.240422	9.137573	5
1205	8.702725	5.858134	48
1206	5.266158	7.545801	54
1207	6.190091	4.388716	30
1208	5.458587	3.488373	96
1209	8.897560	6.388128	40
1210	6.935831	7.582535	2
1211	4.350345	1.568588	81
1212	6.328009	8.619350	46
1213	5.325372	8.321812	25
1214	8.020483	8.934248	37
1215	7.469303	6.555119	83
1216	6.296836	8.057742	24
1217	9.039930	6.687807	25
1218	5.431888	8.102198	77
1219	8.386125	8.243925	33
1220	7.540564	8.117709	90
1221	6.015637	6.422112	18
1222	12.514956	4.596340	6
1223	6.542236	9.475257	98
1224	5.051673	4.958646	96
1225	8.393802	7.151095	87
1226	3.611780	10.328430	66
1227	5.133826	6.150394	94
1228	13.098808	3.844060	61
1229	4.961294	7.570560	10
1230	7.450006	7.870993	39
1231	6.571787	9.446538	32
1232	7.871498	7.212117	89
1233	6.431693	4.555176	51
1234	6.239161	4.190594	23
1235	6.066152	9.816570	85
1236	8.644018	5.797551	70
1237	12.856806	4.520307	29
1238	4.770705	7.043488	13
1239	6.393534	8.780971	68
1240	4.583414	8.872186	13
1241	7.369970	6.212840	63
1242	6.776156	7.700290	1
1243	4.149069	8.685003	84
1244	4.845205	8.395195	60
1245	5.517940	3.593181	67
1246	8.532330	5.959380	72
1247	3.805984	8.730047	33
1248	4.461038	8.689159	88
1249	7.336966	7.286881	73
1250	8.209210	8.843210	12
1251	7.442651	8.417041	57
1252	2.416742	6.622375	22
1253	4.786893	2.356138	77
1254	9.102602	6.569099	45
1255	8.090037	8.123851	55
1256	5.938698	7.512729	48
1257	7.163514	8.253309	67
1258	8.327342	6.145779	95
1259	12.667851	4.032179	17
1260	13.068337	4.547819	41
1261	5.254197	8.867411	72
1262	7.130850	6.625246	10
1263	4.839660	8.587327	99
1264	6.236523	9.675139	32
1265	2.675338	6.857878	13
1266	11.486071	5.000293	22
1267	8.367787	6.479093	16
1268	8.234724	8.030936	96
1269	7.290198	6.967617	95
1270	6.371576	8.090812	70
1271	4.456647	8.848755	66
1272	5.576305	7.186503	17
1273	4.873675	7.095133	100
1274	5.108955	8.127653	85
1275	8.681573	5.839588	14
1276	2.198899	6.168254	16
1277	8.222002	7.272294	18
1278	4.616157	8.836019	69
1279	8.960409	6.047945	63
1280	4.936411	1.561237	8
1281	8.778109	6.806537	65
1282	4.786246	5.386005	74
1283	13.443676	3.971271	41
1284	5.523865	3.088121	100
1285	6.151902	4.555034	50
1286	5.160184	6.641399	48
1287	8.151487	6.053919	87
1288	8.452970	8.903311	49
1289	5.365473	9.224382	37
1290	8.236274	9.249473	81
1291	9.076967	8.625026	85
1292	5.791228	7.389856	82
1293	13.394425	3.795313	24
1294	5.947914	6.833318	87
1295	7.413071	7.327709	11
1296	8.219254	8.093524	3
1297	2.723974	6.035977	41
1298	6.371576	8.090812	43
1299	6.299912	8.035446	22
1300	7.171932	6.655380	24
1301	2.228623	7.039035	70
1302	5.314762	3.720871	68
1303	7.864044	6.630687	39
1304	5.917177	8.103711	61
1305	12.801611	4.472688	9
1306	7.905185	7.624014	14
1307	5.059632	8.699247	52
1308	4.900206	5.017317	18
1309	7.238676	7.099198	3
1310	1.951684	7.664526	62
1311	14.046823	4.465794	20
1312	5.553103	3.706775	65
1313	6.570045	7.951549	28
1314	4.794791	7.270102	92
1315	0.720344	5.439793	68
1316	7.450166	7.732336	7
1317	5.944316	3.763119	65
1318	5.260606	7.533917	36
1319	7.295525	7.676362	14
1320	7.861768	7.963347	56
1321	5.207598	3.389353	19
1322	7.883465	7.884573	39
1323	4.337530	8.137652	10
1324	7.824209	8.718188	60
1325	4.975414	9.233573	8
1326	5.070796	5.294013	15
1327	4.377491	8.040879	30
1328	7.621334	8.464390	65
1329	0.696086	8.125544	90
1330	5.985916	8.956224	5
1331	8.442599	6.726632	71
1332	7.961987	8.062775	62
1333	7.335352	8.146525	7
1334	8.065937	8.332581	32
1335	5.113264	9.116763	53
1336	5.662086	3.509441	35
1337	7.417993	6.593464	76
1338	6.292232	8.744001	20
1339	7.992663	8.233002	25
1340	6.371624	4.571598	77
1341	7.190330	8.590953	82
1342	8.957005	6.739327	38
1343	7.279740	6.268534	48
1344	12.508624	4.550648	28
1345	5.143364	3.928570	68
1346	7.639495	7.629266	79
1347	7.326478	8.301370	71
1348	7.343293	9.291997	83
1349	5.030593	1.495448	99
1350	5.394445	4.625322	16
1351	6.712856	7.989602	68
1352	4.999538	1.669324	46
1353	8.031015	6.689886	72
1354	5.812972	8.084588	65
1355	6.427863	7.200677	32
1356	6.338144	8.325736	91
1357	8.442401	6.858167	5
1358	8.323855	5.574857	47
1359	8.714388	8.382074	50
1360	12.554110	5.130645	96
1361	4.812350	1.674415	40
1362	12.025930	4.499660	2
1363	4.988191	9.301298	13
1364	5.719347	3.767796	19
1365	6.811086	7.109751	36
1366	12.395333	4.388804	58
1367	5.484757	9.784698	25
1368	5.262614	8.867933	53
1369	5.410422	6.936047	47
1370	4.789335	8.671976	34
1371	8.630753	5.958464	89
1372	6.012890	7.616054	67
1373	6.250345	6.811531	81
1374	8.488530	7.783695	67
1375	8.668814	6.176692	32
1376	5.351616	7.072444	63
1377	5.943087	7.993822	9
1378	5.901408	7.514362	81
1379	5.087417	9.305984	75
1380	11.849134	4.624398	99
1381	6.377968	8.046935	82
1382	6.220056	7.329345	43
1383	4.425453	1.506280	65
1384	5.197521	9.713100	74
1385	6.219022	7.007919	88
1386	2.494279	6.115177	98
1387	5.394516	4.908040	61
1388	5.309958	8.485103	94
1389	8.443797	7.006892	94
1390	8.463850	7.260747	76
1391	6.097453	7.714722	80
1392	2.016313	6.941204	58
1393	11.622613	4.561158	73
1394	5.314762	3.720871	39
1395	6.754882	9.064063	26
1396	6.865271	7.378253	73
1397	5.521724	8.089398	30
1398	6.808601	6.648559	24
1399	6.433321	8.253642	31
1400	4.554300	8.311449	41
1401	4.698470	2.171871	61
1402	5.096791	7.482888	68
1403	5.561773	7.782525	82
1404	6.639498	9.893440	19
1405	7.355738	6.469100	77
1406	5.703525	3.824202	72
1407	5.170013	8.671537	88
1408	5.092794	8.024402	38
1409	6.348071	9.547616	99
1410	5.838215	9.748023	89
1411	4.289103	2.239595	91
1412	4.255248	1.948145	11
1413	8.142530	7.291437	8
1414	8.013654	7.489963	59
1415	5.237027	7.826770	11
1416	6.141159	8.086225	43
1417	5.040169	8.351675	92
1418	4.896797	2.794797	23
1419	5.038257	7.575230	55
1420	8.344382	6.491772	73
1421	13.080141	4.168799	81
1422	5.647489	9.028086	60
1423	7.447566	6.631947	58
1424	6.060415	6.529168	16
1425	4.636647	2.860857	15
1426	4.876818	7.345206	5
1427	6.250328	4.389710	83
1428	5.127328	7.226513	47
1429	7.870581	8.719374	59
1430	7.702225	6.847707	64
1431	5.856800	3.740687	18
1432	6.327169	8.111717	67
1433	4.501844	8.466686	78
1434	6.267453	8.734053	76
1435	5.817811	8.243407	60
1436	7.036451	7.426752	43
1437	5.587418	1.092000	78
1438	2.211434	6.351910	66
1439	7.908989	8.220408	29
1440	5.986416	7.298793	65
1441	8.189495	6.728228	45
1442	5.166504	4.975740	55
1443	7.382100	7.089127	94
1444	6.436161	5.059173	41
1445	5.699853	0.650215	8
1446	5.276308	6.958233	97
1447	4.829387	6.066872	5
1448	8.351764	9.284763	61
1449	8.218384	7.497025	100
1450	1.234837	8.379467	52
1451	4.803461	9.489665	20
1452	7.005567	6.529499	48
1453	8.574216	8.375107	37
1454	1.904083	7.027639	46
1455	5.491462	6.820702	53
1456	7.184082	6.480657	38
1457	7.470049	8.000174	23
1458	8.028576	8.152407	55
1459	6.230045	6.559781	3
1460	5.120245	3.117921	25
1461	6.895175	6.491129	59
1462	7.639495	7.629266	21
1463	8.442401	6.858167	35
1464	3.396687	8.131007	58
1465	8.320106	7.948282	35
1466	5.810582	7.367570	42
1467	6.743491	7.240647	18
1468	12.803248	4.407529	2
1469	8.752010	6.662068	76
1470	12.714582	3.932589	16
1471	5.540240	4.122760	78
1472	12.509893	4.873181	23
1473	6.622428	7.466325	87
1474	5.248480	7.407303	56
1475	6.209866	8.516460	30
1476	7.248817	7.956385	12
1477	6.928110	6.749633	75
1478	7.166662	6.493138	59
1479	6.240344	9.658586	83
1480	4.270133	8.176329	72
1481	8.847988	6.466283	13
1482	7.782782	7.148283	92
1483	7.847058	7.399543	34
1484	5.031370	9.388325	66
1485	7.807357	7.350809	94
1486	5.042716	2.752691	80
1487	11.622613	4.561158	1
1488	4.504929	8.415353	89
1489	7.755009	7.566592	63
1490	6.901992	9.240983	15
1491	5.176952	7.723381	94
1492	8.775825	6.969363	45
1493	12.600339	4.621424	38
1494	7.861259	8.677353	48
1495	12.831852	4.044402	1
1496	4.349652	8.577982	96
1497	6.120626	6.790010	58
1498	5.176952	7.723381	97
1499	2.654379	6.569129	5
1500	8.320106	7.948282	22
1501	13.239257	3.744723	5
1502	5.305737	1.576714	83
1503	6.489728	7.983743	9
1504	7.651206	8.370715	31
1505	12.341708	4.806082	15
1506	6.218675	6.584318	91
1507	8.373133	5.822424	55
1508	13.206039	3.734400	64
1509	4.951103	6.941211	16
1510	4.055820	7.883411	49
1511	7.327016	8.060142	17
1512	2.845298	6.138506	84
1513	5.723975	8.191923	97
1514	7.030794	9.135933	57
1515	5.270809	8.015081	18
1516	5.363821	5.114574	43
1517	1.245845	8.406705	75
1518	6.334985	7.069902	58
1519	8.553738	6.352224	90
1520	6.157029	7.974501	92
1521	4.748297	5.400507	76
1522	4.985311	9.678705	34
1523	6.681773	8.979128	16
1524	6.674413	7.426911	43
1525	8.470244	8.047270	98
1526	4.613183	4.053006	58
1527	7.992371	7.908872	89
1528	2.717010	7.960152	30
1529	8.475397	6.003087	32
1530	4.968567	7.480692	41
1531	5.845356	6.793775	65
1532	11.522030	5.072279	26
1533	4.904097	2.272369	48
1534	3.701633	8.543146	51
1535	6.789068	9.394023	41
1536	12.895724	4.002305	40
1537	7.901368	8.077066	87
1538	4.945842	1.799249	33
1539	4.628302	8.738727	57
1540	7.136656	9.229081	5
1541	8.074696	7.583968	44
1542	8.608472	5.826254	34
1543	7.893488	7.494376	98
1544	7.346136	6.585989	71
1545	4.974823	2.699083	42
1546	2.882834	7.023703	56
1547	4.789752	5.750891	47
1548	6.172597	6.821116	7
1549	7.289585	6.750815	30
1550	4.598451	9.159427	21
1551	6.235080	7.019035	80
1552	5.192708	5.107918	19
1553	5.066088	3.016399	87
1554	5.711926	3.610583	66
1555	5.908311	7.975006	2
1556	2.267987	6.383307	33
1557	2.427452	6.682016	93
1558	5.057732	6.872137	79
1559	8.272278	7.573436	87
1560	8.231135	6.211514	24
1561	4.518052	1.305577	9
1562	5.366529	1.599006	43
1563	4.984563	4.056161	35
1564	4.900206	5.017317	91
1565	7.103453	6.838206	52
1566	7.803286	7.522777	94
1567	0.998727	7.510341	97
1568	6.317738	9.677551	97
1569	5.773730	8.163592	99
1570	6.528062	6.944734	8
1571	5.178250	9.260354	90
1572	6.171537	8.468668	71
1573	9.044625	8.668267	94
1574	6.666004	8.276500	41
1575	7.950943	8.817615	79
1576	3.610182	8.557872	48
1577	5.556813	0.612373	79
1578	7.018088	6.831522	52
1579	4.800771	6.728751	85
1580	7.313623	6.497717	66
1581	12.077035	4.496412	86
1582	8.399244	7.935441	14
1583	12.987859	4.281491	95
1584	5.850902	3.703578	92
1585	9.070164	6.336681	6
1586	5.759580	3.836398	77
1587	6.131837	9.334152	25
1588	5.798102	3.839298	15
1589	8.983772	8.844228	56
1590	12.683870	3.494670	27
1591	6.624876	8.723970	31
1592	8.882943	7.847421	18
1593	13.413175	3.879904	86
1594	9.058381	6.540246	3
1595	8.722780	6.238616	99
1596	8.854763	7.044249	70
1597	7.482413	8.205907	37
1598	6.533445	8.603897	38
1599	4.820589	5.497362	37
1600	5.938698	7.512729	63
1601	5.541096	7.191728	9
1602	7.904523	7.380877	78
1603	7.179440	9.062858	23
1604	3.172533	6.407000	68
1605	8.374028	8.866070	4
1606	8.400682	6.194229	38
1607	2.216632	6.096395	24
1608	4.936196	6.258680	52
1609	8.769107	6.831174	59
1610	8.646415	5.451024	30
1611	5.129300	5.094836	71
1612	8.993399	6.165186	28
1613	4.957336	8.474943	3
1614	8.242905	8.339301	19
1615	5.746025	3.721591	19
1616	5.332534	6.755091	74
1617	11.677308	4.982384	34
1618	5.147833	9.201602	46
1619	4.818240	1.756823	66
1620	2.411311	6.072689	22
1621	8.470468	6.027730	97
1622	9.187383	8.820415	85
1623	6.622428	7.466325	73
1624	5.289366	7.299246	56
1625	5.885092	7.582447	62
1626	11.605269	5.101187	83
1627	6.027745	6.862583	70
1628	13.354807	3.859380	96
1629	5.069936	7.532107	71
1630	7.521224	7.576105	23
1631	6.073884	9.152616	36
1632	5.344924	3.005987	15
1633	7.353150	6.813280	39
1634	6.114424	8.922254	18
1635	6.215364	9.899704	84
1636	7.678353	6.947158	85
1637	5.824864	7.611101	95
1638	6.869504	6.535515	25
1639	11.519467	4.710489	40
1640	7.293810	8.109717	70
1641	8.372261	7.374353	99
1642	8.555544	5.847715	4
1643	9.151875	6.349077	56
1644	7.548953	9.266422	83
1645	8.072247	6.662705	92
1646	5.486636	7.749832	96
1647	4.567351	1.813479	11
1648	5.323354	8.601894	32
1649	13.112476	3.768149	45
1650	5.492471	9.927724	98
1651	7.370631	7.743872	56
1652	7.651206	8.370715	3
1653	8.714116	6.765846	38
1654	4.854511	8.129780	33
1655	5.518276	6.853825	53
1656	8.739232	8.564854	100
1657	6.747337	6.861885	59
1658	8.304824	7.934592	58
1659	6.406629	9.677020	71
1660	11.753311	4.520868	6
1661	6.179880	9.259182	99
1662	8.219080	7.746045	55
1663	2.421192	6.503775	72
1664	4.773865	6.437075	90
1665	7.665737	6.587036	40
1666	8.663014	8.907328	77
1667	4.870183	8.766646	6
1668	8.409604	6.150321	2
1669	5.308417	5.070421	6
1670	5.179048	7.404812	69
1671	12.866359	3.648214	27
1672	4.971967	7.411082	97
1673	7.086925	8.619559	12
1674	3.392910	7.707017	62
1675	6.748534	9.793261	63
1676	6.729272	8.738532	86
1677	6.206229	8.640616	33
1678	9.349562	8.565063	24
1679	5.479409	10.154598	36
1680	7.959271	7.748416	8
1681	6.812726	7.112087	9
1682	6.129369	9.145078	47
1683	4.898110	7.196326	34
1684	4.710773	1.299904	53
1685	7.441438	6.307681	72
1686	4.948653	6.944883	72
1687	12.172169	4.598378	74
1688	11.530930	5.055487	60
1689	4.995501	7.005122	61
1690	7.513171	8.552729	39
1691	12.270303	4.344515	43
1692	5.353395	6.846380	94
1693	8.403641	8.153770	45
1694	6.234371	7.956617	99
1695	13.213375	4.103482	32
1696	6.151847	8.271807	37
1697	2.622203	6.937494	15
1698	7.832383	7.824834	33
1699	2.506291	6.372503	2
1700	6.686882	6.899510	56
1701	5.499524	9.189971	85
1702	6.080970	9.139490	20
1703	5.651077	7.698072	92
1704	7.702660	8.661437	30
1705	8.724801	6.235925	6
1706	7.197618	6.695343	58
1707	5.539975	9.054229	14
1708	7.429522	7.586668	63
1709	3.422605	9.376971	49
1710	9.228314	8.134603	26
1711	4.898854	2.961337	44
1712	5.203520	2.939661	86
1713	4.907644	8.173104	25
1714	5.383313	3.347725	25
1715	5.653303	3.909542	35
1716	5.276308	6.958233	87
1717	7.739962	6.533238	78
1718	5.124416	8.657846	5
1719	4.942672	1.406406	4
1720	8.248038	8.019332	29
1721	8.183684	8.241959	26
1722	5.018941	6.952026	49
1723	5.456480	7.737926	35
1724	5.340339	7.930368	71
1725	4.696237	5.751733	80
1726	7.720238	8.178443	14
1727	12.432987	4.400990	52
1728	5.353395	6.846380	33
1729	7.903039	6.103176	14
1730	7.892211	9.306012	39
1731	5.004869	2.684825	46
1732	7.205173	7.840334	20
1733	5.564042	9.976822	70
1734	1.372816	8.603181	35
1735	5.572766	6.941054	21
1736	6.879037	9.210365	65
1737	4.214301	8.272197	96
1738	2.478496	6.830667	89
1739	6.299912	8.035446	39
1740	1.281665	8.483359	64
1741	5.510190	9.150436	66
1742	6.645864	7.448554	17
1743	2.248423	6.490097	20
1744	2.760259	7.015412	51
1745	8.157629	8.477182	68
1746	8.043191	7.084481	27
1747	8.731631	8.746169	66
1748	5.548423	8.976883	22
1749	6.759354	10.122500	76
1750	2.411311	6.072689	93
1751	6.497115	8.681369	73
1752	5.914203	7.843061	80
1753	5.247071	2.815983	27
1754	5.252891	9.124936	62
1755	12.814173	4.565004	84
1756	7.683963	6.356168	27
1757	6.964430	8.920858	14
1758	4.567351	1.813479	28
1759	7.148536	7.986501	96
1760	5.477438	3.598586	83
1761	7.461232	7.468708	18
1762	8.862850	6.645290	71
1763	4.967300	9.171648	56
1764	8.626638	8.186203	96
1765	3.781257	10.094934	29
1766	5.822046	3.689891	72
1767	4.903046	6.995028	97
1768	13.078151	3.866371	15
1769	6.153079	8.622405	43
1770	8.349414	7.878035	79
1771	3.854933	8.317747	4
1772	7.980912	7.371435	21
1773	8.407921	7.061339	69
1774	7.925767	8.176361	11
1775	2.053657	6.025098	6
1776	4.970126	7.441478	4
1777	7.402874	8.182225	66
1778	4.249687	8.200987	67
1779	5.264434	9.045763	33
1780	12.679854	4.446440	65
1781	4.876818	7.345206	12
1782	5.576837	9.757953	92
1783	8.635726	7.577951	29
1784	11.791773	4.821712	52
1785	5.298828	8.707958	25
1786	11.975539	4.410558	16
1787	9.019906	6.662221	95
1788	6.083585	9.227854	86
1789	5.534004	6.621490	63
1790	2.248423	6.490097	95
1791	8.857291	6.352622	76
1792	6.301394	9.111356	66
1793	7.437566	8.033945	45
1794	5.098592	3.114841	65
1795	8.052237	9.338288	20
1796	12.188059	4.591296	57
1797	6.400141	9.329700	88
1798	7.930604	7.341570	24
1799	5.698668	7.373154	94
1800	8.030308	7.849954	27
1801	8.004897	5.817903	77
1802	13.068337	4.547819	16
1803	6.294238	7.456717	63
1804	4.968567	7.480692	68
1805	7.181219	6.589714	63
1806	6.348907	9.305049	54
1807	7.477636	7.017803	78
1808	4.478157	8.427756	11
1809	11.753311	4.520868	79
1810	7.917381	6.306586	76
1811	8.490547	7.878774	28
1812	7.558531	7.036611	61
1813	6.890005	9.001311	71
1814	5.810582	7.367570	15
1815	5.979495	6.983211	53
1816	12.870929	3.430571	76
1817	8.368643	7.113030	63
1818	5.351616	7.072444	80
1819	0.582713	7.599884	43
1820	4.641566	7.881058	74
1821	6.351749	7.927101	87
1822	6.329757	9.185010	7
1823	4.848092	3.861637	94
1824	7.728554	7.838015	61
1825	4.242092	1.757181	36
1826	8.133843	8.339069	40
1827	5.816317	3.625604	6
1828	3.355109	6.529528	82
1829	5.469726	6.956138	14
1830	7.107393	6.640337	53
1831	7.396287	6.981724	51
1832	5.411235	6.034878	98
1833	7.364597	6.300110	16
1834	5.106964	8.266880	33
1835	7.220358	7.372859	2
1836	5.601059	1.089850	54
1837	5.332409	7.687343	9
1838	6.101382	4.080885	41
1839	7.923818	5.854802	100
1840	5.014071	7.815072	70
1841	5.699110	8.166535	12
1842	6.417048	5.114321	30
1843	5.116850	2.741659	35
1844	8.209210	8.843210	70
1845	4.144077	8.351215	77
1846	6.300273	7.050924	87
1847	5.102992	7.985010	28
1848	4.626964	7.421972	7
1849	7.862893	7.590955	76
1850	4.420469	8.377841	90
1851	6.666678	6.997814	67
1852	8.263869	8.003432	84
1853	7.710926	6.922950	63
1854	6.780055	6.918574	87
1855	6.488979	7.394360	24
1856	8.035439	9.219307	8
1857	6.313675	5.077161	83
1858	7.654812	6.212590	63
1859	6.224171	9.736575	8
1860	7.985859	6.161440	43
1861	11.711349	4.500064	46
1862	4.531503	1.822968	30
1863	5.364213	9.026485	63
1864	4.305709	8.625823	25
1865	5.278217	8.579086	4
1866	4.917844	2.858465	32
1867	5.255216	8.503894	11
1868	3.649415	9.882948	67
1869	8.442599	6.726632	75
1870	7.084366	7.636638	78
1871	5.106964	8.266880	58
1872	7.834128	8.130070	28
1873	6.511986	8.646632	60
1874	6.859275	7.475289	56
1875	12.077742	4.423055	35
1876	6.504839	9.355390	45
1877	7.296593	7.055342	31
1878	7.995084	6.543424	77
1879	6.099887	6.961862	94
1880	13.239257	3.744723	31
1881	8.525746	6.607566	94
1882	8.672821	8.501561	56
1883	5.072436	5.096036	95
1884	5.458587	3.488373	7
1885	6.458565	9.112168	82
1886	5.069936	7.571684	48
1887	6.329757	9.185010	70
1888	4.343979	8.392350	11
1889	6.355807	8.685684	38
1890	6.130157	9.879946	99
1891	7.737648	8.145232	69
1892	4.919506	1.902246	58
1893	5.065238	4.415600	100
1894	3.366578	6.161189	92
1895	6.071838	6.450680	59
1896	5.542735	7.970533	43
1897	5.526162	7.927175	9
1898	5.018941	6.952026	72
1899	13.608118	3.742327	21
1900	6.001999	8.215648	42
1901	4.816993	8.537000	71
1902	4.743435	6.751905	31
1903	2.310779	6.546992	21
1904	4.522305	2.541816	36
1905	3.396687	8.131007	95
1906	8.165057	6.889802	64
1907	2.276051	6.586656	37
1908	4.387447	8.528007	41
1909	11.837756	4.353940	32
1910	7.239550	6.895696	85
1911	7.135115	8.550031	37
1912	6.951803	6.735444	12
1913	8.988162	6.491122	12
1914	6.325150	7.135918	91
1915	8.065479	7.909591	3
1916	2.792354	6.783598	97
1917	6.785524	6.662416	85
1918	4.926579	8.579071	2
1919	4.048456	9.778438	27
1920	4.460557	8.010686	32
1921	5.696006	7.432692	92
1922	5.106964	8.266880	38
1923	7.666431	7.600123	39
1924	5.021049	8.434597	40
1925	5.535948	0.000000	57
1926	6.678357	7.897476	20
1927	8.613821	8.026770	61
1928	5.647399	3.363637	87
1929	4.435147	5.281949	47
1930	6.723786	6.959194	89
1931	7.698389	7.399449	43
