998	7.525965	31.641724	90
999	17.187747	33.513271	6
1000	25.638621	17.384330	15
1001	19.149929	27.667099	85
1002	12.474271	7.697316	35
1003	8.000305	30.912417	96
1004	17.730154	35.317986	28
1005	18.175159	32.752630	24
1006	19.920020	27.603579	67
1007	11.476680	28.224592	58
1008	13.222406	4.613992	61
1009	20.710017	29.878561	35
1010	20.479681	29.593067	82
1011	9.846353	35.070470	74
1012	21.329818	20.496040	40
1013	14.916581	31.539214	84
1014	24.719642	23.689958	11
1015	11.133543	29.600172	5
1016	23.686478	14.880742	29
1017	17.621314	35.256307	96
1018	17.985025	29.069631	49
1019	20.989194	26.771552	84
1020	11.382067	9.135428	5
1021	9.192219	29.928277	15
1022	10.544492	34.427879	58
1023	19.219730	34.453102	83
1024	19.404077	32.401598	80
1025	23.117417	19.875996	42
1026	17.120970	30.601155	7
1027	19.976909	20.448072	51
1028	16.507325	12.756292	97
1029	26.233779	27.734419	93
1030	18.834544	13.032178	72
1031	16.122769	31.191182	84
1032	16.402021	31.133175	50
1033	17.960342	32.967805	78
1034	22.032088	21.139523	5
1035	19.584148	23.137584	82
1036	19.463849	20.990765	86
1037	21.162861	21.626831	14
1038	16.397974	37.042667	40
1039	19.647775	21.379581	96
1040	16.858295	11.804358	2
1041	27.445413	13.044775	99
1042	15.842061	28.504185	25
1043	5.387863	36.220990	46
1044	11.478460	9.135426	59
1045	18.549869	27.601614	69
1046	16.267493	30.995678	27
1047	20.818230	28.372057	37
1048	21.700692	24.948533	29
1049	16.465367	28.665323	2
1050	9.250601	32.708187	6
1051	21.741323	22.994579	68
1052	20.819736	25.967055	65
1053	12.190049	7.890746	18
1054	27.864012	15.120801	56
1055	22.009969	29.245027	13
1056	21.138251	24.950047	32
1057	17.992955	27.892969	41
1058	20.361138	30.497571	14
1059	16.528198	30.064170	70
1060	15.110838	31.153709	40
1061	7.555856	31.493028	73
1062	12.240052	28.240062	24
1063	14.726741	30.918218	40
1064	20.262896	25.944569	25
1065	5.376876	36.411776	33
1066	11.322128	10.719378	20
1067	20.497368	25.155063	58
1068	24.092607	17.805158	62
1069	18.171360	32.033129	35
1070	17.492344	31.021146	93
1071	6.667802	31.298030	29
1072	23.770810	23.095981	59
1073	17.437995	31.000147	66
1074	19.206063	28.815987	24
1075	15.747020	4.688386	13
1076	20.955530	25.031551	20
1077	12.406282	32.359311	51
1078	23.040026	23.387499	40
1079	19.995913	20.223572	37
1080	12.332062	7.693664	31
1081	15.802178	31.287029	20
1082	14.675767	31.195720	35
1083	17.272058	33.976183	41
1084	19.019578	32.319108	81
1085	27.806760	22.557884	8
1086	20.657789	20.431556	68
1087	20.732397	29.946561	43
1088	16.264749	31.540058	59
1089	8.791810	31.717031	69
1090	25.283416	17.371427	91
1091	25.659910	20.366436	5
1092	14.555498	31.524770	31
1093	18.814421	28.148108	99
1094	16.572670	9.467500	92
1095	25.707357	24.138434	66
1096	14.920982	31.488214	14
1097	17.703618	31.442641	74
1098	17.226653	29.463897	36
1099	11.837463	8.544571	80
1100	20.475784	24.762063	4
1101	17.505388	28.135955	26
1102	25.904398	12.582531	26
1103	15.804473	36.982537	31
1104	15.299802	31.549204	37
1105	18.146339	31.443629	56
1106	18.169602	36.465665	29
1107	22.267585	23.429018	74
1108	20.850693	24.866554	89
1109	18.071674	13.521729	49
1110	14.505674	29.028100	26
1111	18.799580	32.133113	32
1112	9.292566	29.644317	49
1113	18.398056	27.998964	62
1114	18.467368	31.549621	91
1115	19.012554	31.900107	7
1116	18.307741	33.027513	10
1117	21.858551	21.622527	65
1118	25.891400	27.879928	49
1119	23.643959	30.112985	25
1120	25.626357	28.105940	11
1121	19.904928	25.783078	89
1122	23.324016	14.726497	2
1123	15.952042	37.480964	6
1124	19.064452	32.058106	36
1125	19.979652	33.488084	65
1126	19.677462	23.540082	59
1127	19.940357	30.474581	26
1128	16.725991	3.369915	84
1129	22.773808	29.672007	14
1130	21.438756	24.663539	11
1131	19.891109	28.392581	63
1132	21.186281	33.752052	10
1133	18.808971	28.779609	21
1134	11.150369	32.881027	44
1135	11.074565	34.815370	96
1136	21.395194	22.797039	93
1137	19.881464	27.963114	36
1138	13.873129	11.801183	97
1139	12.025700	7.407460	37
1140	19.265131	22.277091	66
1141	4.862946	35.486579	80
1142	22.927514	20.090001	13
1143	14.843330	33.471720	24
1144	5.135002	36.463966	85
1145	15.213407	11.916268	68
1146	16.861239	36.890321	7
1147	19.416157	12.229522	41
1148	17.757276	4.416030	8
1149	26.155381	22.398923	50
1150	11.130350	11.516306	87
1151	19.386762	28.102593	49
1152	18.708624	31.174114	40
1153	15.043058	31.114210	7
1154	20.662535	13.409721	44
1155	20.215259	20.474067	10
1156	18.602355	22.010107	77
1157	23.031592	29.567002	90
1158	11.073095	33.146743	84
1159	26.840894	21.533907	24
1160	12.566385	9.779345	42
1161	16.251702	36.474900	91
1162	17.941259	32.042636	50
1163	20.219049	25.030080	72
1164	24.490253	29.298463	56
1165	23.434621	29.694991	26
1166	25.323765	28.679942	71
1167	20.128990	29.621576	41
1168	21.473328	23.874538	97
1169	17.109607	3.534638	99
1170	19.451884	28.639092	48
1171	17.512992	1.436107	67
1172	22.485590	23.098013	29
1173	15.540768	31.224697	30
1174	16.429503	5.335093	45
1175	21.462984	24.127538	54
1176	15.875090	31.121688	50
1177	19.514324	22.104085	52
1178	14.819851	28.454211	7
1179	17.719279	13.185986	85
1180	23.719004	24.931983	45
1181	14.558129	30.438222	49
1182	14.150469	12.625785	50
1183	19.620463	29.375589	57
1184	13.198463	32.688077	87
1185	15.802511	31.660691	76
1186	17.764271	2.146438	23
1187	23.105985	20.003997	70
1188	20.398353	22.154063	49
1189	18.664171	28.146112	7
1190	20.068452	28.158576	26
1191	18.152695	28.439625	43
1192	19.901499	29.043581	75
1193	18.837391	28.131608	57
1194	22.688933	23.539508	39
1195	17.927178	33.463638	97
1196	20.664700	30.390563	14
1197	16.966265	29.662158	72
1198	12.088336	9.292951	43
1199	19.491554	21.445585	69
1200	20.182321	10.674711	77
1201	24.978384	16.299147	94
1202	17.593365	30.866709	36
1203	10.125829	31.918475	93
1204	25.259004	17.810863	14
1205	11.668315	33.750528	3
1206	23.827970	29.409982	94
1207	20.450645	23.360063	47
1208	20.337791	24.259566	25
1209	23.672446	22.657983	29
1210	19.279853	28.727597	84
1211	11.520659	33.931425	93
1212	13.926624	34.230465	31
1213	19.730399	35.660593	93
1214	19.521058	9.906253	16
1215	22.326771	23.653017	9
1216	8.716333	32.527070	79
1217	20.714222	22.897056	13
1218	19.681078	30.412088	81
1219	10.348301	32.546568	51
1220	22.801386	16.480724	74
1221	20.561021	29.643065	39
1222	17.165938	30.743654	13
1223	28.366809	14.833327	15
1224	24.117743	21.493473	17
1225	22.981360	30.422002	21
1226	20.064859	19.817570	58
1227	17.894803	4.167127	36
1228	17.812175	29.734136	14
1229	23.433529	8.786107	88
1230	11.897302	8.039296	44
1231	16.908084	37.271896	34
1232	25.915364	21.490429	59
1233	14.398705	31.234227	22
1234	14.179553	31.386233	64
1235	21.500663	12.987519	20
1236	12.459451	33.374721	63
1237	17.809939	30.732137	80
1238	23.799844	29.078378	19
1239	15.834039	29.293314	70
1240	14.668779	11.925304	26
1241	16.952047	29.535158	41
1242	20.991952	30.282054	24
1243	22.088853	24.249523	62
1244	9.063456	30.611061	91
1245	15.219622	30.908705	37
1246	10.700868	34.177864	38
1247	21.669259	24.493533	43
1248	15.957483	11.757332	73
1249	6.989846	30.671019	76
1250	18.367499	28.863120	86
1251	15.026158	1.935679	6
1252	17.333236	31.536651	88
1253	22.163567	25.301454	69
1254	18.899961	27.514105	82
1255	18.432693	28.620118	81
1256	21.205263	30.244049	18
1257	20.213947	11.582204	35
1258	24.404662	25.094466	9
1259	17.340507	30.201149	83
1260	15.813939	30.537689	2
1261	18.314392	31.934626	68
1262	19.656105	30.564089	50
1263	19.156179	21.114593	14
1264	17.073278	27.778587	2
1265	15.835479	31.807691	16
1266	17.205927	29.553651	31
1267	24.258286	20.585469	76
1268	12.303955	6.524142	41
1269	26.003293	22.239427	67
1270	15.211854	7.103883	80
1271	22.018857	23.910024	92
1272	23.432560	8.725970	43
1273	26.139023	28.121922	70
1274	15.498720	32.320700	74
1275	11.672213	33.254729	22
1276	19.303533	33.331101	42
1277	22.848333	30.066508	79
1278	17.414060	11.876898	25
1279	12.355623	9.689221	100
1280	13.892014	31.282741	88
1281	22.961775	29.847002	98
1282	20.401038	24.454565	25
1283	18.656120	29.494114	95
1284	20.817701	26.280556	58
1285	15.245622	30.944205	66
1286	14.742401	5.480286	46
1287	24.553200	24.573962	51
1288	16.955886	36.080559	8
1289	15.734173	12.921229	48
1290	17.560676	36.129662	60
1291	24.759206	15.709797	6
1292	22.256982	30.525021	99
1293	18.799842	29.354610	26
1294	19.043863	29.974604	41
1295	22.610605	28.904012	22
1296	20.069098	24.441573	71
1297	17.143359	31.985156	33
1298	15.720802	6.619046	87
1299	8.945648	33.335000	2
1300	19.426854	30.620095	97
1301	15.939969	32.454189	94
1302	21.600241	23.625035	94
1303	24.426340	23.117465	78
1304	15.252322	2.396809	61
1305	18.204761	29.945471	73
1306	13.081868	7.310869	40
1307	19.697711	33.351737	55
1308	19.978330	27.638078	43
1309	27.628914	22.239388	44
1310	19.661877	22.571582	70
1311	15.527064	30.811697	42
1312	15.502485	31.375199	82
1313	17.751791	5.385711	93
1314	23.472723	9.102357	28
1315	19.713596	33.209590	41
1316	19.008103	2.938088	51
1317	22.151267	25.364328	45
1318	20.118301	9.486143	20
1319	11.970149	27.848517	79
1320	23.403185	19.529572	23
1321	16.338700	29.915674	35
1322	12.474271	7.697316	46
1323	25.526669	11.049755	73
1324	15.997339	37.006721	31
1325	14.674859	12.329770	46
1326	20.561269	25.749062	43
1327	25.416746	11.072646	64
1328	19.707279	22.281504	70
1329	21.071934	20.769046	81
1330	20.100050	21.712070	12
1331	20.445972	22.903563	74
1332	9.794899	32.426678	38
1333	16.887170	4.099364	7
1334	16.237957	34.878260	93
1335	11.384124	28.133145	25
1336	13.876450	29.699738	44
1337	21.268679	25.771044	30
1338	12.151255	28.028227	42
1339	24.283895	15.661072	61
1340	12.329932	33.196220	14
1341	17.220256	38.048585	50
1342	20.336921	22.781976	51
1343	22.677477	20.520007	47
1344	17.378937	30.839649	59
1345	13.950385	29.965237	4
1346	18.076696	13.269020	68
1347	12.176262	6.577120	4
1348	28.014224	15.137323	5
1349	17.636765	31.630912	94
1350	20.322510	28.327570	74
1351	19.928787	30.486582	98
1352	18.378039	30.921883	47
1353	7.062165	29.974451	43
1354	12.636005	28.704393	29
1355	19.009544	29.920605	36
1356	5.537921	36.313400	87
1357	7.299920	31.077159	87
1358	21.805712	21.596029	63
1359	15.617754	29.734545	61
1360	17.496298	29.533644	75
1361	18.674149	31.039121	74
1362	10.485206	27.134490	67
1363	16.177017	12.273543	6
1364	21.650373	24.894534	57
1365	19.196456	28.477584	72
1366	18.747657	31.033113	33
1367	16.018158	12.922958	59
1368	15.445116	12.443159	26
1369	12.154529	7.993903	15
1370	20.134330	32.307078	44
1371	7.927730	35.597492	28
1372	15.389661	4.715583	15
1373	12.001213	30.510789	84
1374	12.145056	33.108470	29
1375	23.705741	21.618983	80
1376	12.190049	7.890746	49
1377	14.522515	5.200577	65
1378	19.660449	9.882020	73
1379	11.696220	28.250795	53
1380	16.963263	29.777658	11
1381	7.018833	30.311068	43
1382	18.536188	32.895621	4
1383	17.639730	31.948143	52
1384	21.401113	23.487539	13
1385	12.001213	30.510789	29
1386	19.463105	34.548099	59
1387	14.742139	31.578218	1
1388	20.645169	32.470065	23
1389	26.213121	20.964922	91
1390	7.735599	31.397117	65
1391	20.529740	21.673560	62
1392	15.986151	31.058185	67
1393	15.050768	33.637715	24
1394	21.339964	23.470041	85
1395	21.146062	23.183683	14
1396	19.642667	28.489087	16
1397	19.022326	30.425105	93
1398	19.942513	29.217578	7
1399	20.477019	21.800561	95
1400	14.136649	3.612012	41
1401	20.378298	25.802066	69
1402	23.350387	8.781757	52
1403	12.806151	12.012498	27
1404	11.252496	27.604571	43
1405	22.377633	22.163515	33
1406	18.448832	27.421117	1
1407	15.864546	32.013190	4
1408	12.843223	12.417079	28
1409	17.622292	37.858001	98
1410	20.853716	25.312554	22
1411	18.864657	31.024610	53
1412	18.248719	30.937981	63
1413	24.093007	22.631973	21
1414	26.613825	22.133412	55
1415	11.350226	12.866935	98
1416	13.984288	5.350277	26
1417	20.518724	32.756069	85
1418	18.988008	28.359604	23
1419	25.778660	27.285933	73
1420	22.504499	21.123511	6
1421	18.436269	31.463622	96
1422	15.096511	12.527297	37
1423	21.544109	25.810037	95
1424	20.620108	32.534566	98
1425	14.952385	30.089711	36
1426	12.074783	8.562717	37
1427	14.587606	31.860724	52
1428	6.163255	33.996044	22
1429	17.810357	37.045029	69
1430	21.608063	26.929536	33
1431	16.046102	28.500180	59
1432	8.164334	30.914655	76
1433	15.803991	3.367805	76
1434	14.511624	33.761645	34
1435	14.507770	3.241209	69
1436	6.991714	31.428783	97
1437	18.008119	31.428133	36
1438	17.332529	30.679150	91
1439	16.020313	1.044623	6
1440	12.621450	9.828041	14
1441	21.312961	21.637541	46
1442	23.835195	19.996979	94
1443	23.266172	28.505495	6
1444	19.186904	27.327098	74
1445	18.681189	30.877615	40
1446	11.958674	8.182346	24
1447	14.525609	4.114309	75
1448	17.799236	36.064273	97
1449	11.304497	33.300231	28
1450	20.171224	20.787568	10
1451	21.167326	23.968545	5
1452	20.302779	29.085571	7
1453	16.916915	38.617398	52
1454	15.640208	31.210695	100
1455	22.317468	23.188517	60
1456	21.134327	26.094948	100
1457	18.168220	28.807125	53
1458	24.160652	15.709072	98
1459	20.167050	29.642075	51
1460	15.076367	31.233210	47
1461	12.874000	33.415416	17
1462	18.077238	13.297383	8
1463	8.264678	31.022713	39
1464	20.157158	9.311804	12
1465	19.663433	20.828580	55
1466	23.372056	8.724319	20
1467	18.845840	31.472611	90
1468	18.210076	30.356126	69
1469	22.916665	24.811502	69
1470	18.421691	30.720121	74
1471	15.014579	29.814709	15
1472	18.160716	31.001128	87
1473	18.738899	31.525614	84
1474	26.907791	26.921404	88
1475	13.012569	4.963570	31
1476	22.997845	15.583491	17
1477	18.734879	28.879111	70
1478	21.542618	27.222645	25
1479	21.016182	25.973407	87
1480	22.798041	11.804853	8
1481	11.634315	28.938488	62
1482	12.041689	9.867640	42
1483	13.615892	9.740435	36
1484	21.888483	24.195528	98
1485	12.051655	10.822339	62
1486	17.658912	28.594638	15
1487	15.004545	33.800216	47
1488	22.792146	12.000402	24
1489	17.648286	13.101927	64
1490	21.090892	24.095220	90
1491	19.656876	12.636921	61
1492	8.872327	30.870237	48
1493	16.309552	30.786302	55
1494	19.951585	25.298077	45
1495	18.192829	29.922837	32
1496	26.002083	11.556709	83
1497	19.866200	30.253583	14
1498	20.661819	12.641406	49
1499	17.048351	30.536157	40
1500	19.716594	20.781579	98
1501	18.695300	29.467613	84
1502	17.796653	31.141138	62
1503	21.122298	21.860045	38
1504	22.568765	30.405512	61
1505	17.690770	31.338641	61
1506	18.511502	32.611121	60
1507	22.784611	23.677505	8
1508	17.788646	29.642136	87
1509	12.155496	6.646917	61
1510	19.911177	9.511254	47
1511	19.038345	21.213535	54
1512	17.289869	31.352652	7
1513	12.652229	9.888530	68
1514	17.095611	28.525055	25
1515	21.809514	24.146530	70
1516	18.162735	27.829124	36
1517	19.837621	20.965576	87
1518	21.178571	31.077550	94
1519	23.211998	21.162494	76
1520	17.446013	4.354430	53
1521	20.599724	24.760060	15
1522	14.597883	12.684943	35
1523	20.868216	23.306052	76
1524	20.963919	28.490553	50
1525	17.858253	36.814709	75
1526	18.611799	27.594613	78
1527	11.075217	28.215123	8
1528	20.928140	21.702050	71
1529	24.089944	24.953973	61
1530	12.225982	8.329126	54
1531	20.636297	29.913563	17
1532	18.310087	29.679123	94
1533	20.072723	24.827573	93
1534	21.477095	24.696538	30
1535	27.652005	16.779069	44
1536	19.417114	21.435587	95
1537	12.715360	8.697379	6
1538	18.508417	30.799886	62
1539	13.977284	11.897119	91
1540	20.823669	25.784751	61
1541	11.749992	10.874109	47
1542	22.412601	24.744568	65
1543	22.304752	31.318020	42
1544	26.206147	21.244922	27
1545	20.212182	23.521069	32
1546	15.138294	32.055709	31
1547	16.053036	4.904333	32
1548	19.398938	31.004596	74
1549	22.050175	21.362023	23
1550	9.153835	11.514583	31
1551	22.958632	20.211500	54
1552	7.057060	29.684330	52
1553	14.819851	28.454211	97
1554	16.406994	28.999171	97
1555	21.042337	29.944553	24
1556	16.278751	30.432177	88
1557	17.144077	32.072157	98
1558	25.954556	27.962928	78
1559	6.567846	32.767418	9
1560	24.401347	24.763966	97
1561	18.543194	31.968495	95
1562	17.953092	31.245134	52
1563	21.864198	24.568528	33
1564	19.978330	27.638078	89
1565	19.677464	29.310587	31
1566	6.771899	30.343225	31
1567	20.361795	22.025064	61
1568	20.803321	23.100079	18
1569	6.258039	31.041617	80
1570	20.832147	29.902058	52
1571	21.347142	23.674410	88
1572	19.514828	21.848585	50
1573	24.494118	16.527204	2
1574	12.022165	7.647379	10
1575	17.683192	37.469827	38
1576	21.286783	24.825043	29
1577	18.182161	30.644627	56
1578	19.049723	28.685103	62
1579	21.115753	24.849047	92
1580	21.283857	25.964044	78
1581	16.302381	30.470676	34
1582	17.544283	32.088417	87
1583	18.656117	31.626616	33
1584	21.629970	25.077035	9
1585	11.147447	32.859678	31
1586	22.043161	25.009524	45
1587	23.800609	13.659784	45
1588	21.507389	25.377721	38
1589	8.181702	29.923889	24
1590	17.656160	30.696141	57
1591	20.061215	10.545522	21
1592	19.331793	28.071136	72
1593	16.133025	31.019123	82
1594	18.446018	27.578326	42
1595	23.973183	29.754476	20
1596	20.200488	23.807069	68
1597	24.889143	21.543454	20
1598	16.594600	12.769485	99
1599	14.970696	31.861213	40
1600	21.247981	30.378048	3
1601	21.175845	9.055283	53
1602	11.668014	10.847792	38
1603	19.002643	10.184127	2
1604	16.802183	31.016164	61
1605	18.023200	28.116628	64
1606	22.974204	17.308499	85
1607	16.814468	32.006587	50
1608	18.266729	4.047032	10
1609	23.712082	30.276983	44
1610	9.659585	32.961873	40
1611	21.945214	25.527027	61
1612	23.279021	30.153995	41
1613	19.960795	29.955580	44
1614	26.764709	21.894909	56
1615	21.730972	24.922032	87
1616	15.029160	5.279029	95
1617	18.600340	28.930165	12
1618	11.284387	28.118208	87
1619	19.849054	24.575331	62
1620	18.973565	33.114110	13
1621	24.370845	24.880967	55
1622	17.608006	36.601504	36
1623	18.738899	31.525614	96
1624	26.318215	27.834417	61
1625	25.409267	28.540441	96
1626	19.495871	29.519592	17
1627	19.578130	30.890091	2
1628	17.750233	29.862638	17
1629	25.873937	27.566429	69
1630	11.495993	8.903561	96
1631	25.933018	17.910919	38
1632	15.051466	30.647209	31
1633	21.799902	29.700533	99
1634	20.838515	24.048054	46
1635	16.993948	13.201125	66
1636	21.515515	26.058538	31
1637	19.403918	34.324100	34
1638	13.077614	32.694261	68
1639	17.378951	29.934147	43
1640	19.888737	25.861579	31
1641	24.079619	29.992474	73
1642	10.145637	34.806238	96
1643	18.481681	27.434616	86
1644	17.436440	28.717644	10
1645	22.734731	20.290506	59
1646	12.662097	12.020909	94
1647	17.688391	31.878142	22
1648	22.658524	31.771012	20
1649	18.772494	29.215610	42
1650	14.003277	35.841745	93
1651	17.527642	2.156441	98
1652	22.393297	30.376017	74
1653	22.999049	30.298501	97
1654	13.876911	11.954124	23
1655	25.033581	23.803950	29
1656	8.784737	31.537605	8
1657	18.904413	28.655106	18
1658	20.641577	25.418845	11
1659	24.435358	16.711560	31
1660	18.774030	30.779612	69
1661	19.462110	28.227092	97
1662	19.892687	27.148080	89
1663	16.227158	30.664678	35
1664	22.268989	24.219621	48
1665	21.737843	22.862031	83
1666	15.622401	29.287658	95
1667	20.344439	20.471563	69
1668	22.881971	23.046003	85
1669	19.337196	22.599590	62
1670	25.765900	27.956432	22
1671	18.297683	29.721452	9
1672	11.561702	32.313163	7
1673	16.474429	38.053070	30
1674	21.237718	33.313050	17
1675	12.406852	26.861193	21
1676	25.052447	17.558221	47
1677	20.721768	12.371902	48
1678	20.398042	24.230599	82
1679	26.460221	12.818909	13
1680	17.625072	12.621921	24
1681	19.295219	28.996097	21
1682	20.181897	27.886573	54
1683	23.990131	29.108477	85
1684	14.928224	31.914651	12
1685	21.560263	26.225037	30
1686	25.211834	28.172447	77
1687	16.960321	30.528659	94
1688	18.501479	29.182620	38
1689	26.015087	28.045424	89
1690	17.101593	37.683085	61
1691	18.473150	31.413621	75
1692	11.803575	8.218515	49
1693	17.927435	29.495155	16
1694	6.947487	30.556110	53
1695	18.489264	31.846121	45
1696	14.447154	3.827086	53
1697	16.442801	31.740675	22
1698	12.479630	8.894396	69
1699	19.640375	35.229595	86
1700	19.688940	30.919088	34
1701	17.662552	12.352080	83
1702	25.841477	17.873901	28
1703	8.054299	30.896197	19
1704	15.598221	28.492691	85
1705	12.415475	28.451180	46
1706	7.094100	31.308370	45
1707	16.641718	12.375643	37
1708	15.400653	2.885254	87
1709	24.556262	16.473003	35
1710	19.843106	27.898129	71
1711	21.275128	24.512043	26
1712	20.972549	22.523360	87
1713	16.016378	11.924636	38
1714	15.114697	31.857710	83
1715	14.626163	31.999223	20
1716	12.635858	8.129564	19
1717	21.441730	22.388038	84
1718	16.948855	32.197662	2
1719	13.710014	31.242746	57
1720	19.503121	20.957584	100
1721	17.065824	35.594392	98
1722	12.389364	6.782090	3
1723	21.127860	21.727545	24
1724	21.461502	33.074544	15
1725	20.453003	24.836064	29
1726	18.094102	28.622805	13
1727	19.012706	29.086152	10
1728	12.299962	8.189306	17
1729	27.624789	22.641888	30
1730	9.693558	32.467574	58
1731	20.318430	23.683566	17
1732	19.250977	4.595586	67
1733	21.599080	30.202038	35
1734	19.712306	21.294579	97
1735	17.546740	37.252869	48
1736	21.099100	24.070369	56
1737	11.325981	10.941769	52
1738	16.171371	31.099181	68
1739	8.505941	31.940746	4
1740	18.559276	21.315608	81
1741	15.461755	12.380104	99
1742	19.143497	31.062603	16
1743	16.532767	31.397672	88
1744	17.361518	31.418650	90
1745	21.074565	26.725049	42
1746	22.371204	24.171516	99
1747	20.835158	27.149056	96
1748	14.022317	12.298097	72
1749	25.312469	14.756228	33
1750	18.749064	33.195616	50
1751	13.649384	34.596227	23
1752	19.058271	31.438605	75
1753	20.609551	23.597059	80
1754	15.400451	12.496570	58
1755	18.219985	31.690628	19
1756	23.560342	22.981486	14
1757	19.679235	8.084741	92
1758	17.646365	31.633143	7
1759	26.955451	22.470904	12
1760	11.241052	34.859469	54
1761	9.138290	30.236544	30
1762	11.781806	29.658282	89
1763	18.675921	12.205766	60
1764	19.354641	32.285906	40
1765	20.919574	20.112549	61
1766	19.583381	26.856587	22
1767	23.512535	7.944646	1
1768	17.918235	29.719633	5
1769	20.648905	12.078591	43
1770	19.543562	22.909585	68
1771	12.859119	10.979001	75
1772	16.944499	3.712727	83
1773	7.056732	31.431106	62
1774	20.171880	27.270564	48
1775	15.802507	31.930192	31
1776	11.494608	32.497334	62
1777	24.257660	20.339969	51
1778	12.755331	11.788778	91
1779	18.093613	12.440271	80
1780	17.650930	31.335142	67
1781	21.139229	8.528758	33
1782	18.039796	34.913356	66
1783	8.274898	32.169641	14
1784	17.347828	30.135648	74
1785	19.808604	30.704085	50
1786	17.492881	30.625645	72
1787	18.980896	27.791603	22
1788	26.108054	17.777633	90
1789	12.771686	6.278959	39
1790	16.526616	31.445172	37
1791	11.940622	28.481038	10
1792	19.120007	28.417101	3
1793	22.925802	15.899628	49
1794	14.975294	31.242925	90
1795	16.550966	34.882360	39
1796	17.125998	30.758155	56
1797	13.938378	34.813372	86
1798	17.950387	4.077659	56
1799	19.401873	20.843587	33
1800	23.339261	17.296743	36
1801	20.586488	27.806063	11
1802	15.636003	30.297693	42
1803	20.454631	28.969067	19
1804	12.161407	8.292762	8
1805	25.106433	21.807690	59
1806	27.045090	13.873902	83
1807	19.906186	29.395336	61
1808	15.789459	12.001624	14
1809	18.745201	30.799607	53
1810	21.247188	28.222793	91
1811	7.286775	33.353630	23
1812	24.681665	22.064959	42
1813	17.385754	28.465145	12
1814	17.740760	8.309972	27
1815	19.725957	29.810586	25
1816	17.693282	30.401138	46
1817	24.171961	29.971973	42
1818	12.190049	7.890746	78
1819	20.784203	22.156054	66
1820	25.854402	11.158268	48
1821	8.980152	29.642811	27
1822	25.584967	18.998394	98
1823	16.481077	30.102671	63
1824	23.440023	19.647075	49
1825	17.958756	31.243803	98
1826	17.276551	34.142203	91
1827	21.800442	24.956030	45
1828	16.729180	31.202166	49
1829	21.084529	25.084548	1
1830	19.989732	30.157080	37
1831	26.867891	21.816263	5
1832	20.562755	24.673561	68
1833	19.987099	29.054579	57
1834	20.214041	32.901577	17
1835	20.278873	29.457572	77
1836	17.872842	31.210136	51
1837	22.791871	12.049339	34
1838	14.366245	30.635727	81
1839	20.570837	27.238063	75
1840	16.728929	12.601487	2
1841	19.000811	31.412107	21
1842	15.300609	31.729205	56
1843	24.415268	23.975465	58
1844	18.367499	28.863120	37
1845	9.314137	10.870250	85
1846	21.343272	31.655546	33
1847	16.251139	12.490711	40
1848	21.451867	8.534375	69
1849	12.995443	7.056128	73
1850	13.165929	11.951736	15
1851	19.078227	30.998622	45
1852	23.795562	16.477887	3
1853	21.520849	26.456538	77
1854	20.291154	29.401071	89
1855	8.648214	33.463016	18
1856	20.164585	25.338571	62
1857	14.527581	31.535725	81
1858	23.031150	23.119499	9
1859	21.463492	25.606539	33
1860	22.178175	19.353519	91
1861	17.127273	29.161653	9
1862	17.655831	31.924643	85
1863	9.596067	12.290291	44
1864	12.342788	11.644927	68
1865	21.812804	34.334536	68
1866	18.633608	28.330113	96
1867	17.364151	31.251150	4
1868	19.314268	33.821284	42
1869	20.399034	22.788064	91
1870	19.470911	28.820592	66
1871	17.903563	33.138138	95
1872	24.694035	14.775321	8
1873	19.309983	21.459805	14
1874	19.137159	28.956101	18
1875	17.941259	32.042636	21
1876	17.028559	37.424553	43
1877	21.157209	29.861050	80
1878	22.200885	22.049519	43
1879	23.182516	19.946495	24
1880	18.707989	29.548112	19
1881	24.315537	24.722468	1
1882	8.163036	29.176431	32
1883	21.216084	25.488545	3
1884	20.513572	24.223562	5
1885	13.812199	34.664755	93
1886	21.265286	9.800434	20
1887	25.584967	18.998394	3
1888	13.042167	11.460585	25
1889	19.787473	21.755700	71
1890	22.919373	13.170176	87
1891	17.737999	28.837637	28
1892	18.282159	30.818625	96
1893	19.342558	27.076094	86
1894	16.472060	31.198173	71
1895	19.438113	30.009094	75
1896	19.623215	31.248591	39
1897	20.138064	33.384079	67
1898	12.609953	6.727633	55
1899	16.523904	30.951171	79
1900	15.680313	3.122617	57
1901	21.678669	32.608538	87
1902	21.355753	24.884041	41
1903	17.049601	30.573157	15
1904	18.175140	27.503248	15
1905	11.370685	9.334222	17
1906	23.888199	22.504478	98
1907	16.483519	31.262173	95
1908	22.554062	11.623844	24
1909	17.093650	29.246285	70
1910	26.287954	21.966650	62
1911	16.687503	37.971398	35
1912	18.747159	28.938111	39
1913	10.889794	31.767464	88
1914	12.009039	32.099938	44
1915	7.751377	31.154510	44
1916	15.775752	30.365190	22
1917	20.025373	29.465578	75
1918	20.558891	32.319067	89
1919	13.988893	31.059229	66
1920	21.779977	25.077879	66
1921	11.955156	32.548260	61
1922	17.903563	33.138138	57
1923	10.962127	10.015928	28
1924	19.655007	32.440091	87
1925	17.794113	31.801639	17
1926	19.582227	30.469091	84
1927	19.702713	23.458581	95
1928	20.487274	23.433062	11
1929	15.178609	31.707208	53
1930	19.763398	29.739085	97
